date,adj_close,close,high,low,open,volume,symbol,return_1,return_5,log_return_1,sma_ratio_20,sma_ratio_50,ema_ratio_20,rsi_14,macd,macd_signal,roc_5,roc_10,bb_width,bb_pct_b,atr_ratio,stoch_k,stoch_d,obv_change,vwap_ratio,future_return,target_direction
2023-08-24,47.126163482666016,47.16299819946289,50.26599884033203,47.159000396728516,50.215999603271484,1156044000,NVDA,0.000997476,0.088108995,0.000996979,0.055025104,0.070419364,0.052319105,0.6052832938398905,0.6230413213624573,0.3315340218666391,8.810899486638792,11.264975125452674,0.1529399291526895,0.8410179159933348,0.041690248,0.688297212,0.7441606752611093,0.012820419693735152,-1,-0.024277435,0
2023-08-25,45.98205566,46.018001556396484,47.80500030517578,45.02399826049805,47.012001037597656,925341000,NVDA,-0.024277435,0.062795949,-0.024576991,0.030255303037782344,0.043002055510720893,0.024160229491074325,0.5549052117119192,0.6436824242889756,0.39396370235110645,6.279594871554045,12.637381157776256,0.15355755210412833,0.6912429649666367,0.043992232,0.573279947,0.7085315083041698,-0.010132048,-1,0.017753868061282985,1
2023-08-28,46.79841995239258,46.834999084472656,46.97999954223633,44.88800048828125,46.481998443603516,685192000,NVDA,0.017753868061282985,-0.002810483,0.017598108994350842,0.048421918,0.059510853612493086,0.038156493,0.5816606964893364,0.7176924083168075,0.4587094435442467,-0.281048336,7.044090344673296,0.1514476283819498,0.8049603822784108,0.043327867,0.6553490266676323,0.6389753949742042,0.007579324,-1,0.041614206,1
2023-08-29,48.74589538574219,48.784000396728516,49.08100128173828,46.39099884033203,46.66600036621094,701397000,NVDA,0.041614206,0.06823161,0.040771631265085366,0.089275057,0.10056807338400042,0.07304414,0.6376231596548709,0.9229744958311983,0.5515624540016371,6.82316103,11.024128177999335,0.16074901389693982,1,0.042564292,0.8511302120634898,0.6932530618172681,0.007700215,-1,0.009839282,1
2023-08-30,49.225521087646484,49.263999938964844,49.926998138427734,48.42499923706055,49.04399871826172,735206000,NVDA,0.009839282,0.045589582,0.009791192,0.093892596,0.10866761056887175,0.07504252,0.6500396918188079,1.1115803740811927,0.6635660380175482,4.558958227219979,13.287034608425527,0.17824777287192486,0.9815402014415987,0.041316657,0.8993471520817222,0.8019421302709485,0.008009707,-1,0.001847183,1
2023-08-31,49.31645202636719,49.35499954223633,49.74399948120117,48.95800018310547,49.380001068115234,528570000,NVDA,0.001847183,0.046477142,0.001845479,0.090055758,0.10756993078344634,0.069184748,0.6524708570290281,1.2539401573120301,0.7816408618764447,4.647714154013221,13.868119063188402,0.1939247463194878,0.9260195612887038,0.03943226,0.9084882491589846,0.8863218711013993,0.005712752,-1,-0.017141134,0
2023-09-01,48.471107482910156,48.50899887084961,49.79999923706055,48.141998291015625,49.762001037597656,463830000,NVDA,-0.017141134,0.054130932,-0.017289744,0.06685989,0.085912154,0.045792318,0.6100410885907733,1.2836984506465257,0.8820523796304609,5.413093203103003,12.032608397831545,0.20561355773713552,0.8047940757658558,0.039695624646166966,0.795840091,0.8678918308153124,-0.00498457,-1,0.000804005,1
2023-09-05,48.51007843017578,48.54800033569336,48.85100173950195,47.86000061035156,48.222999572753906,382653000,NVDA,0.000804005,0.036575238,0.000803682,0.064054102,0.083709588,0.042005332588522126,0.61129603,1.295495538623804,0.9647410114291295,3.657523827706489,3.3661960814699863,0.2131203172732626,0.7824609281797801,0.038288669,0.8003719840018511,0.8349001081220221,0.004132798,-1,-0.03062947,0
2023-09-06,47.02811813354492,47.06100082397461,48.54899978637695,46.58000183105469,48.441001892089844,468670000,NVDA,-0.03062947,-0.035318948,-0.031108356,0.028760320847400767,0.047509556094087246,0.009119617,0.5399495807583058,1.1713537457780276,1.006063558298909,-3.531894799,3.0502793613414156,0.2205871873130536,0.6267357789290533,0.039665685366443416,0.6275855924461361,0.7412658892177392,-0.005040981,-1,-0.017424187,0
2023-09-07,46.20869064331055,46.24100112915039,46.34400177001953,45.152000427246094,45.525001525878906,433330000,NVDA,-0.017424187,-0.061363243,-0.017577775,0.006777776,0.027261408,-0.007663605,0.5049504619307337,0.9953298156618473,1.0039168097714968,-6.136324321,-1.857118556,0.21498313407904512,0.53131477,0.040434414773863746,0.5323032556135586,0.653420277,-0.004684481,-1,-0.014467735,0
2023-09-08,45.54015350341797,45.571998596191406,46.60599899291992,45.270999908447266,45.94200134277344,473069000,NVDA,-0.014467735,-0.076648789,-0.014573413,-0.011215308,0.010399288590593692,-0.019965148,0.47774246898473405,0.7927088157545867,0.9616752109681148,-7.6648789,-3.373406408,0.20577856205568776,0.44487998300579545,0.040189875,0.22336180681874124,0.4610835516261457,-0.005138146,-1,-0.008645598,0
2023-09-11,45.146427154541016,45.178001403808594,46.16299819946289,44.31200027,46.14799880981445,473966000,NVDA,-0.008645598,-0.068667619,-0.008683188,-0.024339645,-0.000267283,-0.025799617,0.46195552927103123,0.593496475,0.8880394637634519,-6.86676193,-1.82537295,0.17816065455940125,0.3599755781351216,0.040571145,0.14544866270930706,0.3003712417138694,-0.005174476,-1,-0.006817532,0
2023-09-12,44.838645935058594,44.869998931884766,45.67300033569336,44.53099822998047,44.737998962402344,349256000,NVDA,-0.006817532,-0.075760101,-0.006840878,-0.032158586,-0.008210195,-0.029442583,0.44945198427590993,0.40608493979854643,0.7916485589704709,-7.57601009,-4.195580636,0.17403904853675248,0.3090823655883615,0.039749762,0.093718306,0.15417625838199464,-0.0038328,-1,0.0137063,1
2023-09-13,45.45322036743164,45.48500061035156,45.93000030517578,44.50299835205078,44.599998474121094,398355000,NVDA,0.0137063,-0.033488455,0.013613218509540427,-0.020525137,0.004020066,-0.014625185,0.47973271109040994,0.3036847548203525,0.6940557981404473,-3.348845511,-6.76246261,0.16539107577457665,0.37329880578810376,0.038652357062728265,0.1970105170088512,0.1453924951120313,0.004388441,-1,0.002110601,1
2023-09-14,45.54915237426758,45.58100128173828,45.98699951171875,45.13100051879883,45.95000076293945,370097000,NVDA,0.002110601,-0.014273044,0.002108376,-0.020666929,0.004691424,-0.011364226,0.48449903147548967,0.2276540679558039,0.6007754521035186,-1.427304408,-7.476044702,0.1546463760721033,0.36353987143107486,0.037157290828922135,0.22600204628184095,0.17224362296954263,0.004059326,-1,-0.036879395,0
2023-09-15,43.869327545166016,43.900001525878906,45.59899902,43.80799865722656,45.340999603271484,506831000,NVDA,-0.036879395,-0.036689132,-0.037576636,-0.057347185,-0.033126931,-0.043467783,0.4131283599701585,0.031394671022368925,0.48689929588728864,-3.668913196,-11.05257434,0.15606437577889193,0.1101867874680195,0.038738471,0.015035606545644535,0.14601605661211267,-0.005536587,-1,0.001503373,1
2023-09-18,43.93528366088867,43.965999603271484,44.242000579833984,42,42.74800109863281,500271000,NVDA,0.001503373,-0.026827256,0.001502244,-0.056605605,-0.032296983,-0.038179751,0.41676099483960516,-0.117462784,0.3660268799320871,-2.682725581,-9.365271132,0.15021915994117205,0.10056987349382648,0.039559866,0.24801312791293725,0.1630169269134747,0.005495351,-1,-0.010144183,0
2023-09-19,43.489585876464844,43.52000045776367,43.965999603271484,43.00199890136719,43.83300018310547,373064000,NVDA,-0.010144183,-0.030086884,-0.010195986,-0.062709306,-0.04267824,-0.043570153,0.39879640584357623,-0.268328667,0.23915577050740439,-3.008688447,-10.35676,0.1641246605348915,0.09235338,0.038692814760996314,0.19174981893778456,0.15159951779878922,-0.004075617,-1,-0.029434789,0
2023-09-20,42.2094841,42.23899841308594,43.90299987792969,42.222999572753906,43.599998474121094,367108000,NVDA,-0.029434789,-0.071364233,-0.029876686,-0.086926717,-0.070788943,-0.065338059,0.35187994775432185,-0.485658754,0.094192866,-7.136423335,-10.24628105,0.19063020627817243,0.000591505,0.039859656,0.030640825187568194,0.15680125734609712,-0.004026962,-1,-0.028930613,0
2023-09-21,40.98833465576172,41.016998291015625,42.099998474121094,40.97999954223633,41.58300018310547,450736000,NVDA,-0.028930613,-0.100129503,-0.029357354,-0.107458806,-0.096524774,-0.084322322,0.31393766034000564,-0.747878533,-0.074221414,-10.01295027,-11.2973394,0.22583318927257148,0,0.040307704,0.00419487,0.075528505,-0.004964304,-1,0.014457477242205474,1
2023-09-22,41.58092498779297,41.61000061035156,42.11500168,41.23099899291992,41.571998596191406,479236000,NVDA,0.014457477242205474,-0.052164028,0.014353964414841379,-0.089051198,-0.081696145,-0.064752401,0.3505354029927784,-0.897493519,-0.238875835,-5.216402815,-8.69393072,0.23933571844093007,0.091550584,0.038780026023929486,0.080040769,0.038292155,0.00530453,-1,0.014707990933470416,1
2023-09-25,42.19249344,42.22200012207031,42.5359993,41.176998138427734,41.590999603271484,419091000,NVDA,0.014707990933470416,-0.039667004,0.014600877440384734,-0.071796092,-0.066852371,-0.046365139,0.38688598190976164,-0.955664917,-0.382233651,-3.966700398,-6.543010292,0.2467364790690985,0.18650974030742373,0.03778714,0.16409043992242592,0.082775359,0.004614325,-1,-0.007365848,0
2023-09-26,41.88171387,41.9109993,42.81999969482422,41.654998779296875,42.000999450683594,402282000,NVDA,-0.007365848,-0.036971534,-0.00739311,-0.073619126,-0.071859127,-0.048551628,0.37538774924384927,-1.015159213,-0.508818764,-3.697153361,-6.594605982,0.2578140124284132,0.19175605363469428,0.037333931,0.16548166490600222,0.13653762458598961,-0.004408908,-1,0.013290048337460503,1
2023-09-27,42.43832778930664,42.46799850463867,42.87200164794922,41.62900161743164,42.33000183105469,444935000,NVDA,0.013290048337460503,0.005421532,0.013202510381236097,-0.054709069,-0.057425856,-0.032598612,0.40925101231334715,-1.005769802,-0.608208971,0.5421532236943113,-6.63296046,0.24806789437035145,0.2666954169231469,0.036303185656963374,0.2644861549393757,0.19801941992260172,0.004897969,-1,0.014622827,1
2023-09-28,43.05888748168945,43.0890007,43.44599914550781,42.11500168,42.459999084472656,424663000,NVDA,0.014622827,0.050515701,0.014516944467593747,-0.034249184,-0.041946747,-0.016724482,0.4453551155231325,-0.937413024,-0.674049782,5.051570073918656,-5.467191395,0.22783000439380516,0.3443410050510657,0.035430661,0.4069075257674293,0.2789584485376028,0.004652024,-1,0.009515186,1
2023-09-29,43.468605041503906,43.499000549316406,44.14400100708008,43.30699920654297,43.82699966430664,397830000,NVDA,0.009515186,0.045397739,0.009470202,-0.018619571,-0.031960706,-0.006671359,0.46845291253717064,-0.840467835,-0.707333392,4.539773879491139,-0.913441828,0.2018305943764041,0.40599622811643843,0.034322189652420954,0.5030958702682935,0.3914965169916999,0.004337898,-1,0.029494952294141452,1
2023-10-02,44.750709533691406,44.78200149536133,45.17499923706055,43.861000061035156,44.029998779296875,433298000,NVDA,0.029494952294141452,0.06063193,0.029068344408258614,0.014591782335261039,-0.003618199,0.020427865602706374,0.5338699159993461,-0.652587992,-0.696384312,6.063193041280983,1.8559839408930856,0.17572084783737252,0.581845294,0.03363078,0.7593373230074169,0.5564469063477137,0.004704231,-1,-0.028248027,0
2023-10-03,43.48658371,43.516998291015625,45.130001068115234,43.24599838256836,44.80799865722656,470850000,NVDA,-0.028248027,0.038319272,-0.028654679,-0.008417226,-0.031292,-0.007603555,0.4721684854584209,-0.598863721,-0.676880194,3.831927226304273,-0.006898361,0.15381609980492097,0.4448128188343711,0.035228762616415124,0.5066903863076214,0.5897078598611111,-0.005087991,-1,0.012041319387221971,1
2023-10-04,44.010231018066406,44.04100036621094,44.143001556396484,43.29199981689453,43.742000579833984,361821000,NVDA,0.012041319387221971,0.037039699,0.011969399465788955,0.006987483,-0.018912016,0.003930656,0.4980475417166284,-0.508146662,-0.643133488,3.7039698525007028,4.266204268155012,0.13614920058837132,0.5509661216467621,0.033703419,0.6626978064042985,0.6429085052397794,0.003929822,-1,0.014690841573781643,1
2023-10-05,44.65677261352539,44.68799973,44.900001525878906,43.88800048828125,44.04999923706055,393483000,NVDA,0.014690841573781643,0.037109216,0.014583976514441072,0.023598325333240577,-0.004160036,0.016870254736503387,0.528769045,-0.379668714,-0.590440533,3.7109215748575783,8.949951453,0.12525258261347985,0.6840623353611123,0.032460489,0.8839095239221092,0.6844325722113435,0.004256981,-1,0.024033327042087604,1
2023-10-06,45.73002624511719,45.762001037597656,45.78900146484375,44.02600098,44.19300079345703,434436000,NVDA,0.024033327042087604,0.052024195,0.023749072,0.047970756,0.019836036075647545,0.037228373,0.5752426550600707,-0.189007326,-0.510153892,5.202419503,9.978371464414678,0.12355877883088798,0.8704706331318443,0.03218629,0.9943854405382616,0.8469975902882236,0.004680116,-1,-0.01068577,0
2023-10-09,45.241363525390625,45.27299880981445,45.60499954223633,44.36800003051758,44.84199905395508,409675000,NVDA,-0.01068577,0.010964166362773753,-0.010743273,0.036659619,0.009602943,0.023596055,0.5487085153766502,-0.07648354,-0.423419821,1.0964166362773762,7.226087534752577,0.1253786402195646,0.782051368,0.032409445,0.8927006760792638,0.9236652135132121,-0.004392811,-1,0.011596349693652197,1
2023-10-10,45.765995025634766,45.79800033569336,46.25899887084961,45.08800125,45.310001373291016,368582000,NVDA,0.011596349693652197,0.052416346,0.011529627358815587,0.047568079666568286,0.021734908925666208,0.031980295432675776,0.5715581982670455,0.054428192,-0.327850219,5.241634612350233,9.274417462468543,0.1287735947535985,0.8526196769922201,0.031575838263961264,0.912673121,0.9332530792345498,0.003969622,-1,0.022009681924483937,1
2023-10-11,46.773292541503906,46.805999755859375,46.85900115966797,46.04999923706055,46.19599914550781,378137000,NVDA,0.022009681924483937,0.062782393,0.021770965,0.069009655,0.044083677,0.049228486902954005,0.6121612466414734,0.2367843091375832,-0.214923313,6.278239292,10.214753235302283,0.13530471164663535,0.9771064743592829,0.030308132345566084,0.990672056,0.932015285,0.004056427,-1,0.002969703,1
2023-10-12,46.91218948364258,46.94499969482422,47.60900115966797,46.33000183105469,46.777000427246094,481325000,NVDA,0.002969703,0.050505728,0.002965303,0.070516829,0.045935605668775636,0.047124281895334574,0.6175437899301067,0.38804582879324556,-0.094329485,5.050572823474388,8.948917194892172,0.1440388529551818,0.9573193966420008,0.030005981,0.89676599,0.9333703891240798,0.005142505,-1,-0.031611485,0
2023-10-13,45.42923355102539,45.46099853515625,47.11600112915039,45.279998779296875,46.959999084472656,474115000,NVDA,-0.031611485,-0.006577564,-0.032121914,0.034834382667358055,0.012445244059813731,0.012670670073105406,0.532564541,0.3837515328372092,0.001286719,-0.657756426,4.510443828739134,0.15207655763693353,0.721347691,0.031656967,0.6408022092074551,0.8427467518311905,-0.005039557,-1,0.013946079188220661,1
2023-10-16,46.06279373168945,46.095001220703125,46.224998474121094,44.91199875,45.06299973,375099000,NVDA,0.013946079188220661,0.018156570858974597,0.013849727412101918,0.046729896,0.025918291021926887,0.024179996278855587,0.5603967430235107,0.4265895319142814,0.086347281,1.8156570858974665,2.9319808885223715,0.1557614804948286,0.786615792,0.031026055539002582,0.746822733,0.761463644,0.004007272,-1,-0.046794694,0
2023-10-17,43.90729904174805,43.93799973,44.75400161743164,42.47999954223633,44,812333000,NVDA,-0.046794694,-0.04061314,-0.047924968,-0.002724815,-0.02144501,-0.02153335,0.4600363981264684,0.28322215228015324,0.12572225554326966,-4.061314024,0.967441347,0.1630522310167955,0.4832430368864349,0.036101033112493054,0.33181620295246766,0.5731470484869647,-0.008643708,-1,-0.039646788,0
2023-10-18,42.16651153564453,42.19599914550781,43.21900177001953,41.82500076293945,42.590999603271484,627294000,NVDA,-0.039646788,-0.09849166,-0.040454133,-0.042216835,-0.059207349,-0.054896438,0.3980388471051385,0.028706670103915144,0.10631913845539875,-9.849165992,-4.18928091,0.17000379781739625,0.24072547251434387,0.038483155,0.064142178,0.38092703805965994,-0.006732981,-1,-0.002251337,0
2023-10-19,42.07158660888672,42.10100173950195,43.297000885009766,41.88199996948242,42.81100082397461,501233000,NVDA,-0.002251337,-0.103184535,-0.002253875,-0.045547352,-0.06113574,-0.051875037,0.3949132558245356,-0.178605329,0.049334244986216545,-10.31845348,-5.789021665,0.16257956692685313,0.20647656429907876,0.038215681,0.047718007889247155,0.14789212958908568,-0.00541639,-1,-0.016959233,0
2023-10-20,41.35808181762695,41.387001037597656,42.470001220703125,41.077999114990234,41.88999938964844,477266000,NVDA,-0.016959233,-0.089615222,-0.017104688,-0.061496906,-0.076645925,-0.06188315,0.37131291077451023,-0.395951192,-0.039722842,-8.961522247,-9.560333685,0.16710296291248322,0.10786698875614384,0.038500600949466834,0.047313095,0.053057760395231544,-0.005185486,-1,0.038369473,1
2023-10-23,42.944969177246094,42.974998474121094,43.24800109863281,40.94499969482422,41.229000091552734,478530000,NVDA,0.038369473,-0.067686358,0.037651669,-0.026318327,-0.042123423,-0.023480459,0.4500335606811225,-0.43504629,-0.118787532,-6.768635783,-5.075873912,0.15765350997453265,0.3285499442965853,0.038257325,0.3046215986005137,0.13321756728688916,0.00522632,-1,0.016009302,1
