date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,roc_5,roc_10,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
2023-12-20,49.65499877929688,49.999000549316406,48.09799957275391,48.11100006103516,397894000,-0.030098379722642954,0.0004782650648256226,-0.030560635022784655,47.66574993136963,46.2024799348373,39.82867490775337,0.009341091460988604,0.041307742114483625,48.23169035885638,47.85999683202079,47.60273702255542,0.00524453083219667,0.005574204874698086,0.6289533363009667,0.5220714622013403,0.10688187409962646,50.093987861425234,45.23751200131403,0.10188606844754738,0.5916817342243835,0.0004782650648256226,0.057314941947486986,1.4181428640373868,0.02947647860652003,0.5718239991940065,0.7844369082882993,95662130000.0,-0.004142139294073033,10.990713667841586,3.377422751154562,0.3667269373848677,0.01827028367420569,1
2023-12-21,48.81100082397461,49.095001220703125,48.41899871826172,48.99000168,300425000,0.01827028367420569,0.013236881614824947,0.01810538747978205,47.67945003520605,46.24615997332012,39.952719917374075,0.02748671899164634,0.05933123330159362,48.348353639032325,47.96761634135215,47.70549736755132,0.02131407429904897,0.005886383482248757,0.6428562714810084,0.5462284240572739,0.09662784742373454,50.13556921742835,45.22333085298376,0.10302632183922927,0.7667931697926333,0.013236881614824947,0.05137782157521875,1.416071483089423,0.02890531607529071,0.7339116931166456,0.7176228498635789,95962555000.0,0.0031404799370451375,11.001282577090238,3.4531172921619024,1.0671726797949277,-0.003265969452102113,0
2023-12-22,49.19499969482422,49.382999420166016,48.46699905395508,48.83000183105469,252507000,-0.003265969452102113,-0.0012271949139449623,-0.003271314371067377,47.73215007775879,46.28386001604473,40.07968992240947,0.0230002577195334,0.055011440578363935,48.42245336088192,48.04974829275239,47.788793994477494,0.016238452146480675,0.006449022268557731,0.633659366404423,0.5637146125267037,0.06994475387771926,50.24164272043716,45.222657435080414,0.10514894630098359,0.7187397830753202,-0.0012271949139449623,0.027870191087375096,1.356142861415316,0.027772738287157758,0.6894619884903277,0.6650658936003265,95710048000.0,-0.002631307597010135,11.010123796850237,3.435009336136975,0.8749591328740984,0.009195115312755187,1
2023-12-26,48.96799850463867,49.59999847412109,48.959999084472656,49.27899932861328,244200000,0.009195115312755187,-0.015935466202903315,0.00915309761525891,47.784000015197755,46.36022003191387,40.2112599182896,0.03128660875899958,0.06295870241103585,48.55422966360982,48.166819819977235,47.89917957478385,0.023090158594501364,0.006250343705452719,0.6550500888259663,0.5819817077865562,0.07306838103941005,50.37923471860988,45.18876531178563,0.10862358540878567,0.7880277669418349,-0.015935466202903315,0.05687692731106342,1.3162141526576434,0.026709433442034178,0.770165435031669,0.731179705546214,95954248000.0,0.0025514562483555103,11.018771690396273,3.47227701174386,1.1521110683746283,0.0028003914479066694,1
2023-12-27,49.51100158691406,49.68000030517578,49.084999084472656,49.41699981689453,233648000,0.0028003914479066694,-0.003769862799634316,0.002796477656837999,47.86380004876709,46.426660003837696,40.343514919357716,0.03245040649812436,0.06440997075408061,48.686963533345924,48.285884581588405,48.011610703829085,0.023425380835570886,0.006971987123831104,0.6753528295168394,0.6006559321326129,0.07469689738422647,50.560010393016135,45.16758970451804,0.11266177535013737,0.7880338640218385,-0.003769862799634316,0.03693052996010482,1.2176426478794629,0.02464015728172917,0.7896046504665164,0.7497440246628377,96187896000.0,0.0024349938108003677,11.027072077298584,3.481425302245846,1.1521354566719018,0.002124765619632596,1
2023-12-28,49.64300155639648,49.88399887084961,49.41199875,49.52199935913086,246587000,0.002124765619632596,0.029327997678403106,0.002122511497586038,47.93290004724121,46.53833999642032,40.470809917526665,0.033152580176110336,0.06411185622306337,48.815430583466686,48.403609798497214,48.12349134496255,0.023105499058633683,0.006637196965610081,0.6919392385041334,0.6189125934069171,0.07302664509721635,50.727941002718346,45.13785909176408,0.11662306902868078,0.7842712032522088,0.029327997678403106,0.02982028929993974,1.1709281375558018,0.023644605482591573,0.8020856121998612,0.7872852325660156,96434483000.0,0.0025635969831381278,11.03585218205225,3.4873742908290426,1.1370848135700224,0.0,0
2023-12-29,49.81299973,49.99700164794922,48.7509994506836,49.52199935913086,389293000,0.0,0.010859311306128161,0.0,48.07049999230957,46.68486000069278,40.59727991111797,0.030195220916227283,0.06077215093707,48.924133472030405,48.51012308998614,48.22708453119724,0.020859074450660486,0.0062559173898987285,0.697048940833163,0.6345398628921662,0.0625090779409968,50.89529369687628,45.24570628774286,0.11752711975197369,0.756921304327073,0.010859311306128161,0.02423993633913102,1.174856730782643,0.023723935745458207,0.8020856121998612,0.7979252916220796,96823776000.0,0.004036865111829435,11.04970540086209,3.481748387180277,1.027685217844204,-0.02734138583003487,0
2024-01-02,49.24399948120117,49.29499816894531,47.595001220703125,48.167999267578125,411254000,-0.02734138583003487,-0.013557291391612103,-0.02772211738523425,48.14064998620606,46.8061999512543,40.71041490562481,0.0005681120088720792,0.029094421630939005,48.8078051328839,48.47753986880442,48.222707845003235,-0.0063852374122946864,0.0059063642308147465,0.5850972878806644,0.6246513478898659,-0.039554060009201475,50.897810476379135,45.38348949603298,0.11454604335268007,0.504959682427734,-0.013557291391612103,-0.014767848866514499,1.1909997121756395,0.024725953543544857,0.48370165854933633,0.6959576276496863,96412522000.0,-0.004247448477944116,11.063814610640959,3.3536520596839257,0.019838730077226013,-0.012435621834944621,0
2024-01-03,47.48500061035156,48.18399810791016,47.31999969482422,47.56900024414063,320896000,-0.012435621834944621,-0.03470036136630228,-0.012513591253299415,48.24360008241309,46.92983993538516,40.81963490493816,-0.01398319854074026,0.013619486229560884,48.61721976538494,48.39101228550311,48.174285059754155,-0.016986874267326146,0.004945476272544347,0.4429347056307833,0.5883080194380494,-0.14537331380726615,50.727386120457446,45.75981404436873,0.10296851950523511,0.3641992852234947,-0.03470036136630228,-0.05008286113342442,1.136999675118581,0.023902114176945145,0.07998735375236646,0.45525820816718804,96091626000.0,-0.0033283643383998918,11.074638781095262,3.295309416803944,-0.5432028588127604,0.009018496337749315,1
2024-01-04,47.766998291015625,48.5,47.507999420166016,47.99800109863281,306535000,0.009018496337749315,-0.028714788909070865,0.00897807255900403,48.31520004274024,47.030299987875395,40.93012491233868,-0.006565199850705916,0.020576120309819368,48.52195535511538,48.35358264865832,48.16122698855998,-0.007353778780141207,0.004944223980526827,0.3607283665553993,0.5427920888615194,-0.1820637223061201,50.674821744334096,45.95557834114638,0.09767616400248816,0.4327860596624553,-0.028714788909070865,-0.03237640089419758,1.1374282836042116,0.023697409424756448,0.21779686141224214,0.26049529123798165,96398161000.0,0.003190028234093978,11.085094022780256,3.329958861873002,-0.268855760983352,0.022896766496153242,1
2024-01-05,48.46200180053711,49.547000885009766,48.305999755859375,49.09700012207031,415039000,0.022896766496153242,-0.008582029048917694,0.022638569361499685,48.49490013124121,47.138980026327545,41.044614915924484,0.01241573833948828,0.041537175701493734,48.61042378080076,48.42438431279279,48.230543516968154,0.013890022946555725,0.00541942827068584,0.37988026383260376,0.5102097238557364,-0.13032946002313262,50.46862275923895,46.52117750324347,0.08139918311642148,0.6525290285564037,-0.008582029048917694,0.020494274901462717,1.1589284623500262,0.02360487319935173,0.570832322187453,0.2895388457840205,96813200000.0,0.0043054659517829386,11.09966185223576,3.4232879141431596,0.6101161148868319,0.06428087708278873,1
2024-01-08,49.512001037597656,52.275001525878906,49.479000091552734,52.25299835205078,642510000,0.06428087708278873,0.0551471876794567,0.062299338302943125,48.777750015274414,47.348460006796294,41.1735399056248,0.07124658959644758,0.10358390419773955,49.17081986868538,48.789014221293556,48.52850313438169,0.07099926460997041,0.006459508767358948,0.6423167343036909,0.5366311259453274,0.10568560835836349,51.18044200328541,46.37505802726342,0.09851590068252868,1.2231988854364275,0.0551471876794567,0.0666053594642535,1.2942142485700319,0.024768229372223914,0.9955594012729152,0.5947295282908701,97455710000.0,0.006636595009771318,11.124063190750734,3.697294276024727,2.892795542763899,0.016975122300572076,1
2024-01-09,52.40100098,54.32500076293945,51.68999862670898,53.13999938964844,773100000,0.016975122300572076,0.10322206024066616,0.016832654919215293,49.0594499588169,47.6047399903168,41.30328490264934,0.08317560499061782,0.11627538351133837,49.78146287191046,49.20339376113688,48.87009544958663,0.08000679074338302,0.006364851877076654,0.9113674223238348,0.6115783852210289,0.2997890371028059,52.07680981585301,46.042090101780786,0.12300830358143208,1.176178782610238,0.10322206024066616,0.0882653573003287,1.3722144534737712,0.025822628325830876,0.8308349474041283,0.7990755569548322,98228810000.0,0.007932834310067527,11.154018146875584,3.764202343039381,2.7047151312205577,0.022770024433014013,1
2024-01-10,53.61600112915039,54.59999847412109,53.48899841308594,54.34999847412109,533796000,0.022770024433014013,0.14255078297164148,0.022514656646229148,49.44559993745459,47.881739959799226,41.441139898376875,0.09918776479343427,0.1350882094040966,50.48431450301979,49.693546590944905,49.276014192144736,0.09370335189609258,0.006984445485319675,1.2083003108750532,0.7309227703518338,0.47737754052321935,53.068249062158564,45.82295081275061,0.1465306975458438,1.176907749917728,0.14255078297164148,0.10290385792317402,1.3920715876116054,0.02561309340743486,0.9656593347684866,0.9306845611485102,98762606000.0,0.00543421018741852,11.175271325207351,3.863416456970243,2.7076310003206614,0.008684455111715561,1
2024-01-11,54.999000549316406,55.34600067138672,53.560001373291016,54.821998596191406,596759000,0.008684455111715561,0.14217253513403016,0.008646962145703948,49.803849792496095,48.15495994572305,41.58259489065783,0.10075825111116998,0.1384496770007282,51.151650517353886,50.181970591444575,49.686827851703754,0.09246404535452624,0.008068026289412672,1.4648226656501322,0.8777027494114935,0.5871199162386387,54.04591373184587,45.56178585314632,0.17035084464450076,1.0914749134324715,0.14217253513403016,0.10937529188991824,1.3838571820068348,0.02524273498673531,0.9347119346658176,0.9104020722794774,99359365000.0,0.006042357772535922,11.19926612219338,3.8951420564559722,2.36589965424448,-0.0020429665934603713,0
2024-01-12,54.619998931884766,54.970001220703125,54.33000183105469,54.709999084472656,352994000,-0.0020429665934603713,0.11432468273920393,-0.002045056296325205,50.134949684219734,48.43355995182657,41.72409488684313,0.0912546921672277,0.12958863934199383,51.69908875844908,50.613211400304394,50.05891460968664,0.08094304966674426,0.007812193008357507,1.6401741487624406,1.030197029281683,0.6099771194807575,54.82335369051495,45.44654567792452,0.1870313637821768,0.9879111733035377,0.11432468273920393,0.10476151594201011,1.35928562700544,0.024845286963114232,0.92075734980695,0.9403762064137514,99006371000.0,-0.003552699838611062,11.213410665708583,3.8789793503041645,1.9516446936355796,0.030561157247109172,1
2024-01-16,55.01800155639648,56.834999084472656,54.900001525878906,56.38199996948242,449580000,0.030561157247109172,0.07901941989266903,0.0301034667461705,50.536549758987796,48.71469993595743,41.871084890428946,0.11566777388587024,0.15739191750343906,52.4195366370696,51.162619835464206,50.527291303004844,0.10201549785377328,0.008232323710596226,1.8922453340647536,1.2026066902382972,0.6896386438264563,55.90751089306225,45.16558862491334,0.21255749194153264,1.0441717100097545,0.07901941989266903,0.13852430635126844,1.4456427437046588,0.02564014658024075,0.952391051497549,0.9359534453234389,99455951000.0,0.004540919896963036,11.232104093697613,4.019718433798938,2.1766868404278394,-0.0058351701935351885,0
2024-01-17,56.34700012207031,56.47100067138672,54.74000168,56.053001403808594,474394000,-0.0058351701935351885,0.05481750183699852,-0.005852261317973168,50.894699859695805,48.96563995365762,42.01443490034716,0.10135243077045275,0.1447415260345548,52.9785312165679,51.628370461020815,50.93660316232364,0.08570154167713584,0.007929425769439393,2.0419280542442593,1.3704709630394898,0.6714570912047695,56.73789639621565,45.05150332317596,0.22961905866929588,0.9413938082462334,0.05481750183699852,0.16369793755452622,1.5142857685846818,0.02701524861578227,0.9178142163169629,0.9303208725404873,98981557000.0,-0.004769890541793775,11.251668900248449,3.981749987557036,1.7655752333071533,0.018803578994849524,1
2024-01-18,57.25999832,57.59999847412109,56.10699844360352,57.10699844360352,491650000,0.018803578994849524,0.050726771791818726,0.018628977068358372,51.24619979866064,49.20767990116738,42.161084890428945,0.11436552696530011,0.16053019687784031,53.61368002072723,52.15014455460012,51.39366947945548,0.09504966728929554,0.008081424480538404,2.2200105412717477,1.5403788786859414,0.6796316625858063,57.69652771076793,44.79587188655335,0.25173878014173745,0.9543023799602371,0.050726771791818726,0.20050869580000774,1.582285472128208,0.027707382899677467,0.9520427928004748,0.940749353538329,99473207000.0,0.00496708694933945,11.27240395853877,4.066088711303267,1.8172095201368408,0.04174624390215875,1
2024-01-19,57.98899841308594,59.5,57.22499847412109,59.49100112915039,543501000,0.04174624390215875,0.08516658736486393,0.04089838574844336,51.740549850540525,49.48247993473672,42.31871489531176,0.14979452868201193,0.2022639368037753,54.517883268176945,52.84927375217634,51.99347182387733,0.12567301129091768,0.00837772052843795,2.5244114442996164,1.7371853918086764,0.78722605249094,59.110820972461724,44.370278728619326,0.2848934208550628,1.0257914633921754,0.08516658736486393,0.23944747213327067,1.719499860381556,0.028903528731154714,0.9992611763855994,0.9563727285010124,100016708000.0,0.005463792878418028,11.29649509452428,4.266323813833842,2.103165853847061,0.0027398799208140368,1
2024-01-22,60.04899978637695,60.33100128173828,59.06999969482422,59.65399932861328,452955000,0.0027398799208140368,0.09036739767637458,0.002736133291805929,52.31769981391943,49.75645988468789,42.479719896379876,0.14022595681360572,0.1989196873504111,55.30805496978254,53.497342854694146,52.56091830570962,0.11508340686455076,0.008395443633863584,2.7471366640729187,1.939175646261525,0.8079610178113936,60.27563219962467,44.3597674282142,0.30421568279987643,0.960942563856853,0.09036739767637458,0.21502330448489748,1.7205712453564448,0.0288425129030899,0.9479669609176078,0.966423643367894,100469663000.0,0.004528793329210634,11.316622161873156,4.271360877417436,1.8437702556689175,0.0036712001288148333,1
2024-01-23,59.56999969482422,59.90999984741211,58.584999084472656,59.87300109863281,294654000,0.0036712001288148333,0.06191694390124414,0.0036644777214667607,52.861849784851074,50.02243988041543,42.64467989927905,0.13263159239257205,0.1969228458621033,56.01035437422104,54.104548401735926,53.10255406814838,0.10661677931520841,0.009245558650606842,2.9078003060726587,2.132900578223752,0.7748997278489069,61.33345295293927,44.39024661676288,0.3205186047241181,0.9138031004142371,0.06191694390124414,0.14582900478251637,1.6775714328215676,0.028018829890587772,0.96479900636313,0.9706757145554458,100764317000.0,0.00293276588376723,11.329765407541592,4.284575535763406,1.6552124018726815,0.024869279738174654,1
